datetime,storage_value,elev,avgt,pcpn,day_since_pcpn,storage-1,storage-2,storage-3,storage-4,storage-5,storage-6,storage-7,storage-8,storage-9,storage-10,storage-11,storage-12,storage-13,storage-14
2019-07-18,48580.0,694.69,72.7,0.0,52,48600.0,48620.0,48650.0,48670.0,48670.0,48690.0,48710.0,48730.0,48750.0,48770.0,48780.0,48810.0,48820.0,48840.0
2019-07-19,48560.0,694.66,72.1,0.0,53,48580.0,48600.0,48620.0,48650.0,48670.0,48670.0,48690.0,48710.0,48730.0,48750.0,48770.0,48780.0,48810.0,48820.0
2019-07-20,48540.0,694.64,70.9,0.0,54,48560.0,48580.0,48600.0,48620.0,48650.0,48670.0,48670.0,48690.0,48710.0,48730.0,48750.0,48770.0,48780.0,48810.0
2019-07-21,48530.0,694.63,71.5,0.0,55,48540.0,48560.0,48580.0,48600.0,48620.0,48650.0,48670.0,48670.0,48690.0,48710.0,48730.0,48750.0,48770.0,48780.0
2019-07-22,48510.0,694.61,76.8,0.0,56,48530.0,48540.0,48560.0,48580.0,48600.0,48620.0,48650.0,48670.0,48670.0,48690.0,48710.0,48730.0,48750.0,48770.0
2019-07-23,48500.0,694.6,79.0,0.0,57,48510.0,48530.0,48540.0,48560.0,48580.0,48600.0,48620.0,48650.0,48670.0,48670.0,48690.0,48710.0,48730.0,48750.0
2019-07-24,48490.0,694.59,81.5,0.0,58,48500.0,48510.0,48530.0,48540.0,48560.0,48580.0,48600.0,48620.0,48650.0,48670.0,48670.0,48690.0,48710.0,48730.0
2019-07-25,48470.0,694.56,81.9,0.0,59,48490.0,48500.0,48510.0,48530.0,48540.0,48560.0,48580.0,48600.0,48620.0,48650.0,48670.0,48670.0,48690.0,48710.0
2019-07-26,48460.0,694.55,80.1,0.0,60,48470.0,48490.0,48500.0,48510.0,48530.0,48540.0,48560.0,48580.0,48600.0,48620.0,48650.0,48670.0,48670.0,48690.0
2019-07-27,48440.0,694.53,80.0,0.0,61,48460.0,48470.0,48490.0,48500.0,48510.0,48530.0,48540.0,48560.0,48580.0,48600.0,48620.0,48650.0,48670.0,48670.0
2019-07-28,48420.0,694.51,80.7,0.0,62,48440.0,48460.0,48470.0,48490.0,48500.0,48510.0,48530.0,48540.0,48560.0,48580.0,48600.0,48620.0,48650.0,48670.0
2019-07-29,48400.0,694.49,78.0,0.0,63,48420.0,48440.0,48460.0,48470.0,48490.0,48500.0,48510.0,48530.0,48540.0,48560.0,48580.0,48600.0,48620.0,48650.0
2019-07-30,48380.0,694.46,78.9,0.0,64,48400.0,48420.0,48440.0,48460.0,48470.0,48490.0,48500.0,48510.0,48530.0,48540.0,48560.0,48580.0,48600.0,48620.0
2019-07-31,48360.0,694.44,75.8,0.0,65,48380.0,48400.0,48420.0,48440.0,48460.0,48470.0,48490.0,48500.0,48510.0,48530.0,48540.0,48560.0,48580.0,48600.0
2019-08-01,48340.0,694.42,75.1,0.0,66,48360.0,48380.0,48400.0,48420.0,48440.0,48460.0,48470.0,48490.0,48500.0,48510.0,48530.0,48540.0,48560.0,48580.0
2019-08-02,48320.0,694.4,77.8,0.0,67,48340.0,48360.0,48380.0,48400.0,48420.0,48440.0,48460.0,48470.0,48490.0,48500.0,48510.0,48530.0,48540.0,48560.0
2019-08-03,48300.0,694.38,78.9,0.0,68,48320.0,48340.0,48360.0,48380.0,48400.0,48420.0,48440.0,48460.0,48470.0,48490.0,48500.0,48510.0,48530.0,48540.0
2019-08-04,48280.0,694.35,78.5,0.0,69,48300.0,48320.0,48340.0,48360.0,48380.0,48400.0,48420.0,48440.0,48460.0,48470.0,48490.0,48500.0,48510.0,48530.0
2019-08-05,48260.0,694.33,78.8,0.0,70,48280.0,48300.0,48320.0,48340.0,48360.0,48380.0,48400.0,48420.0,48440.0,48460.0,48470.0,48490.0,48500.0,48510.0
2019-08-06,48240.0,694.31,79.5,0.0,71,48260.0,48280.0,48300.0,48320.0,48340.0,48360.0,48380.0,48400.0,48420.0,48440.0,48460.0,48470.0,48490.0,48500.0
2019-08-07,48210.0,694.28,80.9,0.0,72,48240.0,48260.0,48280.0,48300.0,48320.0,48340.0,48360.0,48380.0,48400.0,48420.0,48440.0,48460.0,48470.0,48490.0
2019-08-08,48200.0,694.26,76.1,0.0,73,48210.0,48240.0,48260.0,48280.0,48300.0,48320.0,48340.0,48360.0,48380.0,48400.0,48420.0,48440.0,48460.0,48470.0
2019-08-09,48150.0,694.21,73.8,0.0,74,48200.0,48210.0,48240.0,48260.0,48280.0,48300.0,48320.0,48340.0,48360.0,48380.0,48400.0,48420.0,48440.0,48460.0
2019-08-10,48120.0,694.18,72.9,0.0,75,48150.0,48200.0,48210.0,48240.0,48260.0,48280.0,48300.0,48320.0,48340.0,48360.0,48380.0,48400.0,48420.0,48440.0
2019-08-11,48090.0,694.14,71.3,0.0,76,48120.0,48150.0,48200.0,48210.0,48240.0,48260.0,48280.0,48300.0,48320.0,48340.0,48360.0,48380.0,48400.0,48420.0
2019-08-12,48060.0,694.11,70.8,0.0,77,48090.0,48120.0,48150.0,48200.0,48210.0,48240.0,48260.0,48280.0,48300.0,48320.0,48340.0,48360.0,48380.0,48400.0
2019-08-13,48030.0,694.08,72.2,0.0,78,48060.0,48090.0,48120.0,48150.0,48200.0,48210.0,48240.0,48260.0,48280.0,48300.0,48320.0,48340.0,48360.0,48380.0
2019-08-14,48010.0,694.05,76.7,0.0,79,48030.0,48060.0,48090.0,48120.0,48150.0,48200.0,48210.0,48240.0,48260.0,48280.0,48300.0,48320.0,48340.0,48360.0
2019-08-15,47970.0,694.01,79.6,0.0,80,48010.0,48030.0,48060.0,48090.0,48120.0,48150.0,48200.0,48210.0,48240.0,48260.0,48280.0,48300.0,48320.0,48340.0
2019-08-16,47940.0,693.97,78.8,0.0,81,47970.0,48010.0,48030.0,48060.0,48090.0,48120.0,48150.0,48200.0,48210.0,48240.0,48260.0,48280.0,48300.0,48320.0
2019-08-17,47900.0,693.93,74.8,0.0,82,47940.0,47970.0,48010.0,48030.0,48060.0,48090.0,48120.0,48150.0,48200.0,48210.0,48240.0,48260.0,48280.0,48300.0
2019-08-18,47860.0,693.89,72.1,0.0,83,47900.0,47940.0,47970.0,48010.0,48030.0,48060.0,48090.0,48120.0,48150.0,48200.0,48210.0,48240.0,48260.0,48280.0
2019-08-19,47830.0,693.85,72.2,0.0,84,47860.0,47900.0,47940.0,47970.0,48010.0,48030.0,48060.0,48090.0,48120.0,48150.0,48200.0,48210.0,48240.0,48260.0
2019-08-20,47800.0,693.82,74.0,0.0,85,47830.0,47860.0,47900.0,47940.0,47970.0,48010.0,48030.0,48060.0,48090.0,48120.0,48150.0,48200.0,48210.0,48240.0
2019-08-21,47760.0,693.77,75.6,0.0,86,47800.0,47830.0,47860.0,47900.0,47940.0,47970.0,48010.0,48030.0,48060.0,48090.0,48120.0,48150.0,48200.0,48210.0
2019-08-22,47700.0,693.71,77.6,0.0,87,47760.0,47800.0,47830.0,47860.0,47900.0,47940.0,47970.0,48010.0,48030.0,48060.0,48090.0,48120.0,48150.0,48200.0
2019-08-23,47650.0,693.65,74.5,0.0,88,47700.0,47760.0,47800.0,47830.0,47860.0,47900.0,47940.0,47970.0,48010.0,48030.0,48060.0,48090.0,48120.0,48150.0
2019-08-24,47600.0,693.59,73.7,0.0,89,47650.0,47700.0,47760.0,47800.0,47830.0,47860.0,47900.0,47940.0,47970.0,48010.0,48030.0,48060.0,48090.0,48120.0
2019-08-25,47560.0,693.55,77.3,0.0,90,47600.0,47650.0,47700.0,47760.0,47800.0,47830.0,47860.0,47900.0,47940.0,47970.0,48010.0,48030.0,48060.0,48090.0
2019-08-26,47510.0,693.49,79.9,0.0,91,47560.0,47600.0,47650.0,47700.0,47760.0,47800.0,47830.0,47860.0,47900.0,47940.0,47970.0,48010.0,48030.0,48060.0
2019-08-27,47470.0,693.45,79.8,0.0,92,47510.0,47560.0,47600.0,47650.0,47700.0,47760.0,47800.0,47830.0,47860.0,47900.0,47940.0,47970.0,48010.0,48030.0
2019-08-28,47440.0,693.41,78.2,0.0,93,47470.0,47510.0,47560.0,47600.0,47650.0,47700.0,47760.0,47800.0,47830.0,47860.0,47900.0,47940.0,47970.0,48010.0
2019-08-29,47410.0,693.38,75.5,0.0,94,47440.0,47470.0,47510.0,47560.0,47600.0,47650.0,47700.0,47760.0,47800.0,47830.0,47860.0,47900.0,47940.0,47970.0
2019-08-30,47390.0,693.35,77.9,0.0,95,47410.0,47440.0,47470.0,47510.0,47560.0,47600.0,47650.0,47700.0,47760.0,47800.0,47830.0,47860.0,47900.0,47940.0
2019-08-31,47350.0,693.31,78.9,0.0,96,47390.0,47410.0,47440.0,47470.0,47510.0,47560.0,47600.0,47650.0,47700.0,47760.0,47800.0,47830.0,47860.0,47900.0
2019-09-01,47320.0,693.27,81.6,0.0,97,47350.0,47390.0,47410.0,47440.0,47470.0,47510.0,47560.0,47600.0,47650.0,47700.0,47760.0,47800.0,47830.0,47860.0
2019-09-02,47290.0,693.24,81.5,0.0,98,47320.0,47350.0,47390.0,47410.0,47440.0,47470.0,47510.0,47560.0,47600.0,47650.0,47700.0,47760.0,47800.0,47830.0
2019-09-03,47260.0,693.21,81.1,0.0,99,47290.0,47320.0,47350.0,47390.0,47410.0,47440.0,47470.0,47510.0,47560.0,47600.0,47650.0,47700.0,47760.0,47800.0
2019-09-04,47250.0,693.2,81.7,0.0,100,47260.0,47290.0,47320.0,47350.0,47390.0,47410.0,47440.0,47470.0,47510.0,47560.0,47600.0,47650.0,47700.0,47760.0
2019-09-05,47230.0,693.17,82.8,0.06,0,47250.0,47260.0,47290.0,47320.0,47350.0,47390.0,47410.0,47440.0,47470.0,47510.0,47560.0,47600.0,47650.0,47700.0
2019-09-06,47200.0,693.14,81.0,0.0,1,47230.0,47250.0,47260.0,47290.0,47320.0,47350.0,47390.0,47410.0,47440.0,47470.0,47510.0,47560.0,47600.0,47650.0
2019-09-07,47160.0,693.09,78.7,0.0,2,47200.0,47230.0,47250.0,47260.0,47290.0,47320.0,47350.0,47390.0,47410.0,47440.0,47470.0,47510.0,47560.0,47600.0
2019-09-08,47130.0,693.06,76.9,0.0,3,47160.0,47200.0,47230.0,47250.0,47260.0,47290.0,47320.0,47350.0,47390.0,47410.0,47440.0,47470.0,47510.0,47560.0
2019-09-09,47100.0,693.02,68.9,0.0,4,47130.0,47160.0,47200.0,47230.0,47250.0,47260.0,47290.0,47320.0,47350.0,47390.0,47410.0,47440.0,47470.0,47510.0
2019-09-10,47070.0,692.99,69.2,0.0,5,47100.0,47130.0,47160.0,47200.0,47230.0,47250.0,47260.0,47290.0,47320.0,47350.0,47390.0,47410.0,47440.0,47470.0
2019-09-11,47030.0,692.95,67.6,0.0,6,47070.0,47100.0,47130.0,47160.0,47200.0,47230.0,47250.0,47260.0,47290.0,47320.0,47350.0,47390.0,47410.0,47440.0
2019-09-12,47010.0,692.92,68.8,0.0,7,47030.0,47070.0,47100.0,47130.0,47160.0,47200.0,47230.0,47250.0,47260.0,47290.0,47320.0,47350.0,47390.0,47410.0
2019-09-13,46980.0,692.89,75.1,0.0,8,47010.0,47030.0,47070.0,47100.0,47130.0,47160.0,47200.0,47230.0,47250.0,47260.0,47290.0,47320.0,47350.0,47390.0
2019-09-14,46940.0,692.85,79.0,0.0,9,46980.0,47010.0,47030.0,47070.0,47100.0,47130.0,47160.0,47200.0,47230.0,47250.0,47260.0,47290.0,47320.0,47350.0
2019-09-15,46910.0,692.81,79.9,0.0,10,46940.0,46980.0,47010.0,47030.0,47070.0,47100.0,47130.0,47160.0,47200.0,47230.0,47250.0,47260.0,47290.0,47320.0
2019-09-16,46870.0,692.77,79.4,0.0,11,46910.0,46940.0,46980.0,47010.0,47030.0,47070.0,47100.0,47130.0,47160.0,47200.0,47230.0,47250.0,47260.0,47290.0
2019-09-17,46850.0,692.75,73.3,0.0,12,46870.0,46910.0,46940.0,46980.0,47010.0,47030.0,47070.0,47100.0,47130.0,47160.0,47200.0,47230.0,47250.0,47260.0
2019-09-18,46790.0,692.68,69.1,0.0,13,46850.0,46870.0,46910.0,46940.0,46980.0,47010.0,47030.0,47070.0,47100.0,47130.0,47160.0,47200.0,47230.0,47250.0
2019-09-19,46770.0,692.66,67.8,0.0,14,46790.0,46850.0,46870.0,46910.0,46940.0,46980.0,47010.0,47030.0,47070.0,47100.0,47130.0,47160.0,47200.0,47230.0
2019-09-20,46740.0,692.62,66.5,0.0,15,46770.0,46790.0,46850.0,46870.0,46910.0,46940.0,46980.0,47010.0,47030.0,47070.0,47100.0,47130.0,47160.0,47200.0
2019-09-21,46700.0,692.58,67.0,0.0,16,46740.0,46770.0,46790.0,46850.0,46870.0,46910.0,46940.0,46980.0,47010.0,47030.0,47070.0,47100.0,47130.0,47160.0
2019-09-22,46650.0,692.52,71.5,0.0,17,46700.0,46740.0,46770.0,46790.0,46850.0,46870.0,46910.0,46940.0,46980.0,47010.0,47030.0,47070.0,47100.0,47130.0
2019-09-23,46630.0,692.5,74.6,0.0,18,46650.0,46700.0,46740.0,46770.0,46790.0,46850.0,46870.0,46910.0,46940.0,46980.0,47010.0,47030.0,47070.0,47100.0
2019-09-24,46600.0,692.47,70.1,0.0,19,46630.0,46650.0,46700.0,46740.0,46770.0,46790.0,46850.0,46870.0,46910.0,46940.0,46980.0,47010.0,47030.0,47070.0
2019-09-25,46590.0,692.46,72.0,0.0,20,46600.0,46630.0,46650.0,46700.0,46740.0,46770.0,46790.0,46850.0,46870.0,46910.0,46940.0,46980.0,47010.0,47030.0
2019-09-26,46590.0,692.46,73.2,0.04,0,46590.0,46600.0,46630.0,46650.0,46700.0,46740.0,46770.0,46790.0,46850.0,46870.0,46910.0,46940.0,46980.0,47010.0
2019-09-27,46580.0,692.45,65.9,0.06,0,46590.0,46590.0,46600.0,46630.0,46650.0,46700.0,46740.0,46770.0,46790.0,46850.0,46870.0,46910.0,46940.0,46980.0
2019-09-28,46580.0,692.45,65.4,0.06,0,46580.0,46590.0,46590.0,46600.0,46630.0,46650.0,46700.0,46740.0,46770.0,46790.0,46850.0,46870.0,46910.0,46940.0
2019-09-29,46570.0,692.44,61.2,0.08,0,46580.0,46580.0,46590.0,46590.0,46600.0,46630.0,46650.0,46700.0,46740.0,46770.0,46790.0,46850.0,46870.0,46910.0
2019-09-30,46540.0,692.4,57.6,0.0,1,46570.0,46580.0,46580.0,46590.0,46590.0,46600.0,46630.0,46650.0,46700.0,46740.0,46770.0,46790.0,46850.0,46870.0
2019-10-01,46510.0,692.37,59.8,0.0,2,46540.0,46570.0,46580.0,46580.0,46590.0,46590.0,46600.0,46630.0,46650.0,46700.0,46740.0,46770.0,46790.0,46850.0
2019-10-02,46470.0,692.33,60.2,0.0,3,46510.0,46540.0,46570.0,46580.0,46580.0,46590.0,46590.0,46600.0,46630.0,46650.0,46700.0,46740.0,46770.0,46790.0
2019-10-03,46450.0,692.3,62.9,0.0,4,46470.0,46510.0,46540.0,46570.0,46580.0,46580.0,46590.0,46590.0,46600.0,46630.0,46650.0,46700.0,46740.0,46770.0
2019-10-04,46420.0,692.27,64.4,0.0,5,46450.0,46470.0,46510.0,46540.0,46570.0,46580.0,46580.0,46590.0,46590.0,46600.0,46630.0,46650.0,46700.0,46740.0
2019-10-05,46390.0,692.23,63.4,0.0,6,46420.0,46450.0,46470.0,46510.0,46540.0,46570.0,46580.0,46580.0,46590.0,46590.0,46600.0,46630.0,46650.0,46700.0
2019-10-06,46360.0,692.2,66.5,0.0,7,46390.0,46420.0,46450.0,46470.0,46510.0,46540.0,46570.0,46580.0,46580.0,46590.0,46590.0,46600.0,46630.0,46650.0
2019-10-07,46320.0,692.16,70.8,0.0,8,46360.0,46390.0,46420.0,46450.0,46470.0,46510.0,46540.0,46570.0,46580.0,46580.0,46590.0,46590.0,46600.0,46630.0
2019-10-08,46290.0,692.12,72.0,0.0,9,46320.0,46360.0,46390.0,46420.0,46450.0,46470.0,46510.0,46540.0,46570.0,46580.0,46580.0,46590.0,46590.0,46600.0
2019-10-09,46250.0,692.08,67.9,0.0,10,46290.0,46320.0,46360.0,46390.0,46420.0,46450.0,46470.0,46510.0,46540.0,46570.0,46580.0,46580.0,46590.0,46590.0
2019-10-10,46220.0,692.04,64.0,0.0,11,46250.0,46290.0,46320.0,46360.0,46390.0,46420.0,46450.0,46470.0,46510.0,46540.0,46570.0,46580.0,46580.0,46590.0
2019-10-11,46170.0,691.99,65.7,0.0,12,46220.0,46250.0,46290.0,46320.0,46360.0,46390.0,46420.0,46450.0,46470.0,46510.0,46540.0,46570.0,46580.0,46580.0
2019-10-12,46140.0,691.95,65.4,0.0,13,46170.0,46220.0,46250.0,46290.0,46320.0,46360.0,46390.0,46420.0,46450.0,46470.0,46510.0,46540.0,46570.0,46580.0
2019-10-13,46090.0,691.9,65.6,0.0,14,46140.0,46170.0,46220.0,46250.0,46290.0,46320.0,46360.0,46390.0,46420.0,46450.0,46470.0,46510.0,46540.0,46570.0
2019-10-14,46070.0,691.87,62.7,0.0,15,46090.0,46140.0,46170.0,46220.0,46250.0,46290.0,46320.0,46360.0,46390.0,46420.0,46450.0,46470.0,46510.0,46540.0
2019-10-15,46030.0,691.83,61.4,0.0,16,46070.0,46090.0,46140.0,46170.0,46220.0,46250.0,46290.0,46320.0,46360.0,46390.0,46420.0,46450.0,46470.0,46510.0
2019-10-16,45990.0,691.78,67.4,0.0,17,46030.0,46070.0,46090.0,46140.0,46170.0,46220.0,46250.0,46290.0,46320.0,46360.0,46390.0,46420.0,46450.0,46470.0
2019-10-17,45950.0,691.74,72.2,0.0,18,45990.0,46030.0,46070.0,46090.0,46140.0,46170.0,46220.0,46250.0,46290.0,46320.0,46360.0,46390.0,46420.0,46450.0
2019-10-18,45920.0,691.71,64.2,0.0,19,45950.0,45990.0,46030.0,46070.0,46090.0,46140.0,46170.0,46220.0,46250.0,46290.0,46320.0,46360.0,46390.0,46420.0
2019-10-19,45890.0,691.67,64.5,0.0,20,45920.0,45950.0,45990.0,46030.0,46070.0,46090.0,46140.0,46170.0,46220.0,46250.0,46290.0,46320.0,46360.0,46390.0
2019-10-20,45860.0,691.64,64.1,0.0,21,45890.0,45920.0,45950.0,45990.0,46030.0,46070.0,46090.0,46140.0,46170.0,46220.0,46250.0,46290.0,46320.0,46360.0
2019-10-21,45820.0,691.59,66.0,0.0,22,45860.0,45890.0,45920.0,45950.0,45990.0,46030.0,46070.0,46090.0,46140.0,46170.0,46220.0,46250.0,46290.0,46320.0
2019-10-22,45770.0,691.54,72.4,0.0,23,45820.0,45860.0,45890.0,45920.0,45950.0,45990.0,46030.0,46070.0,46090.0,46140.0,46170.0,46220.0,46250.0,46290.0
2019-10-23,45750.0,691.51,73.0,0.0,24,45770.0,45820.0,45860.0,45890.0,45920.0,45950.0,45990.0,46030.0,46070.0,46090.0,46140.0,46170.0,46220.0,46250.0
2019-10-24,45680.0,691.43,72.6,0.0,25,45750.0,45770.0,45820.0,45860.0,45890.0,45920.0,45950.0,45990.0,46030.0,46070.0,46090.0,46140.0,46170.0,46220.0
2019-10-25,45650.0,691.4,75.5,0.0,26,45680.0,45750.0,45770.0,45820.0,45860.0,45890.0,45920.0,45950.0,45990.0,46030.0,46070.0,46090.0,46140.0,46170.0
2019-10-26,45610.0,691.35,70.6,0.0,27,45650.0,45680.0,45750.0,45770.0,45820.0,45860.0,45890.0,45920.0,45950.0,45990.0,46030.0,46070.0,46090.0,46140.0
2019-10-27,45560.0,691.3,68.4,0.0,28,45610.0,45650.0,45680.0,45750.0,45770.0,45820.0,45860.0,45890.0,45920.0,45950.0,45990.0,46030.0,46070.0,46090.0
2019-10-28,45530.0,691.26,58.8,0.0,29,45560.0,45610.0,45650.0,45680.0,45750.0,45770.0,45820.0,45860.0,45890.0,45920.0,45950.0,45990.0,46030.0,46070.0
2019-10-29,45490.0,691.22,57.8,0.0,30,45530.0,45560.0,45610.0,45650.0,45680.0,45750.0,45770.0,45820.0,45860.0,45890.0,45920.0,45950.0,45990.0,46030.0
2019-10-30,45430.0,691.15,54.0,0.0,31,45490.0,45530.0,45560.0,45610.0,45650.0,45680.0,45750.0,45770.0,45820.0,45860.0,45890.0,45920.0,45950.0,45990.0
2019-10-31,45380.0,691.09,58.2,0.0,32,45430.0,45490.0,45530.0,45560.0,45610.0,45650.0,45680.0,45750.0,45770.0,45820.0,45860.0,45890.0,45920.0,45950.0
2019-11-01,45340.0,691.05,60.2,0.0,33,45380.0,45430.0,45490.0,45530.0,45560.0,45610.0,45650.0,45680.0,45750.0,45770.0,45820.0,45860.0,45890.0,45920.0
2019-11-02,45290.0,690.99,62.1,0.0,34,45340.0,45380.0,45430.0,45490.0,45530.0,45560.0,45610.0,45650.0,45680.0,45750.0,45770.0,45820.0,45860.0,45890.0
2019-11-03,45260.0,690.95,64.1,0.0,35,45290.0,45340.0,45380.0,45430.0,45490.0,45530.0,45560.0,45610.0,45650.0,45680.0,45750.0,45770.0,45820.0,45860.0
2019-11-04,45210.0,690.9,62.1,0.0,36,45260.0,45290.0,45340.0,45380.0,45430.0,45490.0,45530.0,45560.0,45610.0,45650.0,45680.0,45750.0,45770.0,45820.0
2019-11-05,45160.0,690.84,62.5,0.0,37,45210.0,45260.0,45290.0,45340.0,45380.0,45430.0,45490.0,45530.0,45560.0,45610.0,45650.0,45680.0,45750.0,45770.0
2019-11-06,45120.0,690.79,63.1,0.0,38,45160.0,45210.0,45260.0,45290.0,45340.0,45380.0,45430.0,45490.0,45530.0,45560.0,45610.0,45650.0,45680.0,45750.0
2019-11-07,45090.0,690.76,60.8,0.0,39,45120.0,45160.0,45210.0,45260.0,45290.0,45340.0,45380.0,45430.0,45490.0,45530.0,45560.0,45610.0,45650.0,45680.0
2019-11-08,45060.0,690.73,63.3,0.0,40,45090.0,45120.0,45160.0,45210.0,45260.0,45290.0,45340.0,45380.0,45430.0,45490.0,45530.0,45560.0,45610.0,45650.0
2019-11-09,45060.0,690.73,68.4,0.0,41,45060.0,45090.0,45120.0,45160.0,45210.0,45260.0,45290.0,45340.0,45380.0,45430.0,45490.0,45530.0,45560.0,45610.0
2019-11-10,45040.0,690.7,68.0,0.0,42,45060.0,45060.0,45090.0,45120.0,45160.0,45210.0,45260.0,45290.0,45340.0,45380.0,45430.0,45490.0,45530.0,45560.0
2019-11-11,45050.0,690.71,62.0,0.0,43,45040.0,45060.0,45060.0,45090.0,45120.0,45160.0,45210.0,45260.0,45290.0,45340.0,45380.0,45430.0,45490.0,45530.0
2019-11-12,45050.0,690.71,59.4,0.0,44,45050.0,45040.0,45060.0,45060.0,45090.0,45120.0,45160.0,45210.0,45260.0,45290.0,45340.0,45380.0,45430.0,45490.0
2019-11-13,45040.0,690.7,65.0,0.0,45,45050.0,45050.0,45040.0,45060.0,45060.0,45090.0,45120.0,45160.0,45210.0,45260.0,45290.0,45340.0,45380.0,45430.0
2019-11-14,45020.0,690.68,62.9,0.0,46,45040.0,45050.0,45050.0,45040.0,45060.0,45060.0,45090.0,45120.0,45160.0,45210.0,45260.0,45290.0,45340.0,45380.0
2019-11-15,45020.0,690.68,62.1,0.0,47,45020.0,45040.0,45050.0,45050.0,45040.0,45060.0,45060.0,45090.0,45120.0,45160.0,45210.0,45260.0,45290.0,45340.0
2019-11-16,45020.0,690.68,61.1,0.0,48,45020.0,45020.0,45040.0,45050.0,45050.0,45040.0,45060.0,45060.0,45090.0,45120.0,45160.0,45210.0,45260.0,45290.0
2019-11-17,45020.0,690.68,64.2,0.0,49,45020.0,45020.0,45020.0,45040.0,45050.0,45050.0,45040.0,45060.0,45060.0,45090.0,45120.0,45160.0,45210.0,45260.0
2019-11-18,45010.0,690.67,70.1,0.0,50,45020.0,45020.0,45020.0,45020.0,45040.0,45050.0,45050.0,45040.0,45060.0,45060.0,45090.0,45120.0,45160.0,45210.0
2019-11-19,45080.0,690.75,73.0,0.0,51,45010.0,45020.0,45020.0,45020.0,45020.0,45040.0,45050.0,45050.0,45040.0,45060.0,45060.0,45090.0,45120.0,45160.0
2019-11-20,45220.0,690.91,66.5,1.13,0,45080.0,45010.0,45020.0,45020.0,45020.0,45020.0,45040.0,45050.0,45050.0,45040.0,45060.0,45060.0,45090.0,45120.0
2019-11-21,45270.0,690.97,53.0,1.31,0,45220.0,45080.0,45010.0,45020.0,45020.0,45020.0,45020.0,45040.0,45050.0,45050.0,45040.0,45060.0,45060.0,45090.0
2019-11-22,45260.0,690.95,52.4,0.05,0,45270.0,45220.0,45080.0,45010.0,45020.0,45020.0,45020.0,45020.0,45040.0,45050.0,45050.0,45040.0,45060.0,45060.0
2019-11-23,45260.0,690.95,56.2,0.0,1,45260.0,45270.0,45220.0,45080.0,45010.0,45020.0,45020.0,45020.0,45020.0,45040.0,45050.0,45050.0,45040.0,45060.0
2019-11-24,45260.0,690.95,58.6,0.0,2,45260.0,45260.0,45270.0,45220.0,45080.0,45010.0,45020.0,45020.0,45020.0,45020.0,45040.0,45050.0,45050.0,45040.0
2019-11-25,45240.0,690.93,58.4,0.0,3,45260.0,45260.0,45260.0,45270.0,45220.0,45080.0,45010.0,45020.0,45020.0,45020.0,45020.0,45040.0,45050.0,45050.0
2019-11-26,45240.0,690.93,54.4,0.0,4,45240.0,45260.0,45260.0,45260.0,45270.0,45220.0,45080.0,45010.0,45020.0,45020.0,45020.0,45020.0,45040.0,45050.0
2019-11-27,45240.0,690.93,54.0,0.0,5,45240.0,45240.0,45260.0,45260.0,45260.0,45270.0,45220.0,45080.0,45010.0,45020.0,45020.0,45020.0,45020.0,45040.0
2019-11-28,45400.0,691.11,51.2,0.33,0,45240.0,45240.0,45240.0,45260.0,45260.0,45260.0,45270.0,45220.0,45080.0,45010.0,45020.0,45020.0,45020.0,45020.0
2019-11-29,45480.0,691.21,48.9,1.53,0,45400.0,45240.0,45240.0,45240.0,45260.0,45260.0,45260.0,45270.0,45220.0,45080.0,45010.0,45020.0,45020.0,45020.0
2019-11-30,45480.0,691.21,46.2,0.24,0,45480.0,45400.0,45240.0,45240.0,45240.0,45260.0,45260.0,45260.0,45270.0,45220.0,45080.0,45010.0,45020.0,45020.0
2019-12-01,45480.0,691.21,49.3,0.0,1,45480.0,45480.0,45400.0,45240.0,45240.0,45240.0,45260.0,45260.0,45260.0,45270.0,45220.0,45080.0,45010.0,45020.0
2019-12-02,45490.0,691.22,54.0,0.0,2,45480.0,45480.0,45480.0,45400.0,45240.0,45240.0,45240.0,45260.0,45260.0,45260.0,45270.0,45220.0,45080.0,45010.0
2019-12-03,45480.0,691.21,58.4,0.0,3,45490.0,45480.0,45480.0,45480.0,45400.0,45240.0,45240.0,45240.0,45260.0,45260.0,45260.0,45270.0,45220.0,45080.0
2019-12-04,45790.0,691.56,58.7,0.33,0,45480.0,45490.0,45480.0,45480.0,45480.0,45400.0,45240.0,45240.0,45240.0,45260.0,45260.0,45260.0,45270.0,45220.0
2019-12-05,45870.0,691.65,55.1,1.39,0,45790.0,45480.0,45490.0,45480.0,45480.0,45480.0,45400.0,45240.0,45240.0,45240.0,45260.0,45260.0,45260.0,45270.0
2019-12-06,45900.0,691.68,56.7,0.0,1,45870.0,45790.0,45480.0,45490.0,45480.0,45480.0,45480.0,45400.0,45240.0,45240.0,45240.0,45260.0,45260.0,45260.0
2019-12-07,45920.0,691.71,59.7,0.03,0,45900.0,45870.0,45790.0,45480.0,45490.0,45480.0,45480.0,45480.0,45400.0,45240.0,45240.0,45240.0,45260.0,45260.0
2019-12-08,45970.0,691.76,60.5,0.3,0,45920.0,45900.0,45870.0,45790.0,45480.0,45490.0,45480.0,45480.0,45480.0,45400.0,45240.0,45240.0,45240.0,45260.0
